id,num_orders
1476634,27.7
1219150,27.7
1418704,27.7
1128880,44.065
1306327,33.295
1443388,27.42
1232007,27.42
1473506,29.33
1408066,29.33
1055072,22.86
1295169,22.86
1398942,27.42
1302794,86.88
1411915,86.19
1302369,58.17
1134484,60.68
1419727,52.19
1321403,146.495
1028769,52.19
1313984,58.17
1150785,36.9
1430351,27.08
1154657,27.435
1294881,27.435
1444590,39.97
1399766,45.92
1115507,45.92
1273428,40.19166666666667
1242533,40.72666666666667
1053728,40.39166666666667
1269124,40.39166666666667
1300935,40.72666666666667
1056911,73.16666666666667
1165133,36.64416666666666
1045201,42.155
1070414,38.4
1221347,38.4
1305920,42.28
1402463,42.28
1274256,42.155
1250692,22.035
1166812,41.70458333333333
1075237,35.56333333333333
1284106,37.488
1132690,37.488
1021330,37.488
1173609,31.668000000000003
1276289,62.53
1435279,71.29
1162830,72.905
1073000,64.83433333333333
1401183,64.83433333333333
1072044,64.83433333333333
1035271,64.49933333333334
1085183,64.83433333333333
1176711,63.20433333333333
1406304,50.475
1374485,40.425
1095596,41.855
1368104,34.465
1444468,34.465
1051830,36.08666666666667
1394484,36.29666666666667
1131655,36.08666666666667
1150992,36.29666666666667
1231315,23.245
1294120,25.25
1256367,32.501999999999995
1494072,32.501999999999995
1350289,32.501999999999995
1276632,93.765
1006869,67.33571428571427
1490016,65.80571428571429
1367690,51.38499999999999
1200641,51.38499999999999
1317691,59.22738095238095
1378510,59.097380952380945
1197398,51.38499999999999
1460062,59.22738095238095
1253128,50.22166666666667
1037684,40.002916666666664
1482036,40.002916666666664
1405609,47.318940476190484
1116488,47.318940476190484
1358603,65.975
1457940,65.975
1049890,61.6725
1328556,41.71333333333333
1349869,40.15333333333333
1061284,41.71333333333333
1009353,41.71333333333333
1431845,41.71333333333333
1422420,41.71333333333333
1413250,41.71333333333333
1374367,33.96
1212449,57.6575
1219033,33.58
1108446,35.065
1207845,35.065
1336688,35.065
1289787,35.065
1297532,16.37
1192446,15.475
1039474,15.19
1282502,15.19
1358927,53.109940476190474
1062782,53.109940476190474
1011715,44.41119047619048
1214193,34.91285714285715
1366131,34.91285714285715
1189909,36.69285714285715
1307236,36.69285714285715
1220551,36.69285714285715
1389878,66.615
1231344,44.665
1333981,44.665
1424822,37.285
1138058,38.115
1492576,37.79
1409649,38.115
1001450,38.115
1308291,37.285
1133040,37.285
1258982,77.77166666666666
1126069,77.77166666666666
1316507,77.77166666666666
1171598,39.02166666666667
1418313,39.02166666666667
1290649,36.94166666666666
1390837,62.43333333333333
1197163,36.94166666666666
1030401,36.94166666666666
1483696,62.43333333333333
1186948,67.99
1435035,75.005
1376824,81.925
1298051,23.45666666666667
1020593,27.89666666666667
1177502,27.14541666666667
1156704,27.14541666666667
1472488,44.025
1461331,35.91
1253822,35.91
1407561,44.0825
1191571,35.815
1492538,35.815
1143486,35.815
1004907,35.815
1127961,39.71
1437743,66.916
1096922,50.276666666666664
1125018,41.92666666666667
1092303,41.92666666666667
1150462,53.99666666666666
1422780,41.92666666666667
1426062,53.99666666666666
1299613,51.80666666666666
1339963,41.92666666666667
1321821,28.145
1064144,27.865
1453686,24.545
1167008,24.545
1039041,24.49
1498885,24.545
1184297,24.545
1105139,123.425
1115844,132.44
1008005,119.84
1368689,78.3675
1115922,63.0925
1345103,78.3675
1246054,63.0925
1454376,63.4325
1252642,63.4325
1081770,63.4325
1490942,48.325
1170667,26.72
1143819,26.72
1179359,34.653
1475609,25.718000000000004
1027289,34.653
1378115,34.653
1021057,28.418000000000003
1456648,66.905
1035374,66.905
1154323,81.51416666666667
1142259,82.75166666666668
1449907,82.75166666666668
1083651,70.61416666666668
1193931,82.75166666666668
1317257,82.75166666666668
1127057,57.53
1373401,62.15
1418621,55.88
1464167,54.975
1099840,52.285
1441363,33.375
1009825,40.465
1486357,40.465
1078903,40.465
1030666,52.97
1039447,50.115
1408990,52.97
1160540,19.270833333333332
1202321,34.12
1105638,19.270833333333332
1071851,35.38700000000001
1281533,44.255
1093990,42.94
1209374,42.94
1421623,23.31
1251384,23.31
1051395,23.31
1139627,23.31
1180107,23.885
1325722,23.885
1062507,54.18
1369946,53.65
1266139,53.65
1317106,43.18333333333334
1200557,35.40833333333333
1442391,43.18333333333334
1141389,43.18333333333334
1209068,43.18333333333334
1439204,36.835
1456232,34.13
1281119,38.15
1306776,24.07
1146091,24.07
1475252,23.055
1221331,26.46
1072871,23.055
1036557,23.055
1249595,24.07
1015651,44.69875
1092575,44.69875
1168055,33.115
1157854,35.215
1053981,35.215
1487585,35.215
1088619,35.215
1302415,59.17791666666667
1126786,65.44083333333333
1317399,59.17791666666667
1371275,39.715
1459796,39.715
1439681,38.035
1366611,39.715
1031204,38.035
1483452,38.035
1476539,39.715
1049606,34.195
1345251,22.265
1033602,22.265
1353342,22.265
1099601,38.82
1242070,39.94
1233091,41.595
1389024,41.595
1412346,35.22433333333333
1386934,29.445999999999994
1121174,29.445999999999994
1323222,35.22433333333333
1139047,75.81916666666666
1098155,77.305
1202577,77.305
1149766,37.63369047619048
1375995,37.63369047619048
1028380,37.63369047619048
1490332,37.63369047619048
1415018,38.67369047619048
1152702,37.63369047619048
1203390,37.63369047619048
1049688,40.875
1212467,32.405
1225175,32.405
1045972,48.225
1026874,64.32
1385087,64.32
1035285,37.193333333333335
1305696,37.193333333333335
1303994,38.358333333333334
1466731,39.138333333333335
1378417,39.138333333333335
1449238,37.193333333333335
1407808,46.54
1007837,46.54
1439868,30.44
1035955,26.64
1294097,30.44
1419467,32.79
1059549,26.64
1003296,26.64
1050250,30.44
1269365,45.13625
1350519,56.645
1210918,75.02708333333334
1199788,52.20208333333333
1022092,47.71333333333334
1446920,58.805
1399913,47.71333333333334
1320053,52.20208333333333
1051225,47.71333333333334
1025401,47.71333333333334
1013469,45.66
1004938,45.66
1105636,45.66
1095364,51.14
1047991,48.39
1448323,60.47
1399603,50.22416666666666
1496729,49.214166666666664
1298382,50.22416666666666
1005003,50.22416666666666
1197572,25.21
1109827,25.21
1259868,30.65
1363824,42.455
1225867,42.96
1199703,48.19083333333333
1393980,42.96
1376514,43.185
1188111,55.735
1228717,64.4375
1140317,57.825
1331594,52.265
1292643,52.265
1449768,52.265
1028507,52.265
1127166,51.76
1334493,52.265
1116791,33.635
1078593,33.635
1301677,33.635
1431143,23.4
1335729,30.475
1273431,23.4
1291651,23.4
1237748,31.525
1448117,31.525
1222779,33.98
1163092,33.498000000000005
1254173,33.305
1333036,30.668000000000003
1219684,33.498000000000005
1227375,30.668000000000003
1066654,64.34
1434239,69.29
1252662,35.19
1189165,30.5
1158238,35.19
1245281,35.19
1080663,30.5
1454861,45.065
1244464,64.73048809523807
1386370,64.73048809523807
1216014,76.65625
1368555,24.8125
1113123,27.5425
1345794,31.4525
1119492,27.5425
1111125,24.8125
1412767,107.34
1450857,31.4525
1342334,75.25
1175207,77.875
1033599,35.792142857142856
1129747,27.79166666666667
1057371,27.79166666666667
1495511,28.01666666666667
1354900,28.01666666666667
1425005,27.79166666666667
1368872,24.41666666666667
1433769,24.41666666666667
1397082,35.28
1183542,34.655
1297522,39.44
1138417,45.26466666666666
1318183,35.902166666666666
1207002,36.396
1142667,35.902166666666666
1167396,36.396
1276836,17.615
1114189,17.615
1364745,15.225
1217742,14.22
1066010,14.845
1108218,14.22
1080063,49.445
1126189,49.445
1418559,41.54125
1424045,41.54125
1463075,36.531666666666666
1474709,41.54125
1124673,36.531666666666666
1120331,100.23
1281035,36.37
1293493,79.95
1139973,27.41
1493676,37.29
1211354,37.29
1352909,37.29
1337721,29.025
1113910,76.81
1102135,29.025
1381318,45.2
1179843,57.723333333333336
1019442,61.05880952380952
1247604,53.585
1331326,52.97
1201206,53.585
1186649,46.675
1158671,52.97
1181846,100.4
1133369,114.71
1372452,108.69
1105445,114.71
1233676,49.395
1248416,44.817857142857136
1170610,36.58119047619048
1236319,38.30619047619048
1290214,37.00119047619048
1311852,44.51
1222345,45.77
1378449,71.29375
1100820,71.29375
1423483,71.29375
1412050,55.265
1062359,55.265
1329444,71.29375
1151954,43.905
1288009,43.02
1273694,38.92
1488686,38.92
1193844,37.485
1257412,37.485
1355488,128.82
1216663,128.82
1363746,128.82
1128710,68.345
1042523,56.485
1110118,56.485
1290610,56.255
1145669,56.485
1286261,68.345
1325159,56.485
1218158,34.245
1053275,34.205
1387243,34.205
1340776,32.26
1232517,32.24
1431745,32.26
1409084,32.24
1238567,32.24
1086612,22.42875
1383381,17.315
1211544,17.315
1117090,16.79
1305028,16.79
1497650,17.315
1113589,126.1875
1491605,115.48
1299696,113.095
1280568,62.81
1313893,59.615
1330955,59.615
1208004,61.56
1173016,59.615
1462080,59.615
1375355,61.56
1393626,68.185
1033993,94.575
1252764,41.725
1397241,34.75
1266837,37.195
1367769,37.195
1234359,36.735
1047082,37.195
1058253,36.735
1120533,36.735
1322786,41.52
1251536,41.52
1316879,50.645
1347430,43.62416666666666
1379600,35.68416666666666
1190160,43.62416666666666
1488976,43.62416666666666
1096987,40.97916666666666
1330271,40.97916666666666
1349650,27.815
1349515,27.505
1172039,27.815
1211613,27.64
1407466,27.64
1293997,27.64
1097574,27.64
1483645,36.56
1349724,32.14
1427122,37.4325
1072907,39.77
1453758,39.465
1131668,39.465
1442229,39.465
1065535,39.77
1390209,39.465
1462612,39.77
1105919,42.44833333333333
1270179,41.515
1026319,47.045
1032990,31.81
1166528,31.79
1156987,31.79
1015916,31.79
1116916,40.345
1004559,36.171499999999995
1348312,40.345
1090148,31.76666666666667
1354566,31.76666666666667
1102343,28.611666666666665
1308216,45.715
1001837,38.07833333333333
1010451,50.62825
1163875,36.483000000000004
1044014,33.043
1011280,36.483000000000004
1141693,55.015
1044743,49.575
1231111,40.2
1289132,40.2
1050938,40.865
1267675,38.33166666666667
1482800,38.58166666666667
1306570,38.33166666666667
1453612,38.58166666666667
1419275,38.17666666666667
1187793,77.52
1076982,75.345
1478638,76.2
1470811,68.295
1027092,68.295
1413435,43.8
1311896,43.8
1026289,46.005
1163098,89.16208333333333
1043534,50.355
1443689,50.355
1347861,50.21
1080052,26.055
1117513,31.365
1428659,31.365
1236742,31.365
1359593,26.055
1430032,31.365
1067321,22.123333333333335
1051361,80.65377380952381
1030392,81.11877380952382
1155915,22.123333333333335
1229449,22.123333333333335
1132160,20.924696428571423
1232717,27.84616666666667
1246974,27.84616666666667
1070455,259.75333333333333
1050349,366.1479166666666
1023950,35.840250000000005
1426156,34.758750000000006
1381963,34.758750000000006
1030017,34.758750000000006
1000438,34.758750000000006
1119483,51.14251190476189
1083754,50.3645
1462240,246.95583333333335
1135487,306.75333333333333
1018722,33.817
1172707,50.3645
1162264,33.817
1436768,57.38625000000001
1187402,77.13166666666667
1484931,213.265
1160983,201.92166666666668
1204951,57.38625000000001
1323946,77.13166666666667
1139023,77.13166666666667
1017883,57.38625000000001
1452460,57.30708333333333
1368853,57.30708333333333
1473125,28.635833333333345
1025898,28.635833333333345
1481945,100.705
1342457,93.34308333333333
1399342,28.635833333333345
1262038,21.775833333333324
1158328,24.73774999999999
1444289,24.73774999999999
1211619,35.34766666666666
1041733,49.69208333333333
1213246,92.4
1303698,93.48
1137709,459.745
1185120,462.59
1371702,92.4
1208218,163.746
1035515,93.48
1386342,93.48
1143967,163.746
1377191,163.04972619047618
1165391,26.953333333333333
1204487,26.953333333333333
1472749,295.19026190476194
1244370,258.8427619047619
1437863,39.85625
1336959,39.85625
1394160,28.20169047619048
1131763,28.20169047619048
1063451,28.20169047619048
1140662,44.31375
1477543,40.89114285714287
1390256,44.28689285714286
1178105,281.495
1443203,328.13783333333333
1394524,173.52
1278543,40.89114285714287
1474327,27.014261904761902
1348414,40.89114285714287
1390594,27.014261904761902
1309800,75.59023809523809
1055728,28.678
1482952,21.47634523809524
1096103,142.93333333333334
1441078,88.95033333333335
1324485,21.47634523809524
1181824,21.47634523809524
1471619,28.678
1084847,36.56225000000001
1116108,21.999952380952383
1030078,24.583333333333336
1442249,112.50717857142855
1255211,120.4317619047619
1128793,24.583333333333336
1385567,18.523083333333332
1261731,18.523083333333332
1401816,24.583333333333336
1088743,40.002928571428576
1003757,49.24583333333333
1297446,48.439499999999995
1203897,118.83558333333335
1149983,190.37
1001057,75.24166666666667
1146776,48.439499999999995
1180036,42.15833333333333
1478663,42.15833333333333
1312163,71.1925
1132288,71.1925
1443887,25.699035714285714
1443342,57.74566666666667
1495749,92.30583333333333
1312759,35.966
1310930,31.75133333333333
1312840,29.826083333333337
1371081,91.1825
1222683,91.0075
1241053,16.595
1203040,16.425
1190765,32.905833333333334
1271271,32.90083333333334
1286976,35.182916666666664
1469796,42.24166666666666
1340685,230.29791666666665
1190687,160.3595
1032024,63.534416666666665
1045292,42.24166666666666
1329344,35.182916666666664
1060659,42.24166666666666
1003967,48.3125
1216929,154.031
1314022,80.82033333333332
1313140,29.865773809523812
1224624,20.107690476190477
1401467,20.107690476190477
1352497,27.5835
1354710,31.546250000000004
1117073,44.384595238095244
1021595,113.08833333333334
1153428,116.35833333333333
1153751,30.97326190476191
1436928,31.546250000000004
1054276,44.384595238095244
1037192,44.384595238095244
1026121,57.02708333333333
1281292,57.03916666666667
1262007,67.96375
1277261,67.96375
1452624,247.31416666666664
1326094,218.19416666666663
1111913,80.17899999999999
1006757,76.655
1352307,67.96375
1083018,67.96375
1168700,76.96285714285713
1394147,78.36535714285714
1047124,27.26
1461952,96.94616666666667
1105467,170.674
1395033,24.57
1185551,39.39702380952381
1005733,52.77991666666666
1199112,52.77991666666666
1147013,324.7612380952381
1154039,313.2244047619048
1270940,52.77991666666666
1250143,52.77991666666666
1427638,52.77991666666666
1047461,40.39541666666666
1054157,87.65913095238095
1164468,26.621083333333335
1376712,31.79780952380952
1367646,230.71266666666662
1298238,196.35724999999994
1398643,31.79780952380952
1325274,26.621083333333335
1183298,31.79780952380952
1174310,31.79780952380952
1487849,26.621083333333335
1228616,55.62297619047618
1441237,43.210476190476186
1310322,46.651666666666664
1341706,195.68458333333336
1199338,211.39458333333334
1402927,43.210476190476186
1059264,39.90989285714286
1056575,43.210476190476186
1226667,46.651666666666664
